x	y	z	valeur
0.500000	0.800000	0.500000	0.000004
0.500000	0.800000	0.600000	0.000004
0.500000	0.800000	0.700000	0.000004
0.500000	0.800000	0.800000	0.000003
0.500000	0.800000	0.900000	0.000002
0.500000	0.800000	1.000000	0.000002
0.500000	0.900000	0.000000	0.000003
0.500000	0.900000	0.100000	0.000003
0.500000	0.900000	0.200000	0.000004
0.500000	0.900000	0.300000	0.000004
0.500000	0.900000	0.400000	0.000004
0.500000	0.900000	0.500000	0.000003
0.500000	0.900000	0.600000	0.000003
0.500000	0.900000	0.700000	0.000003
0.500000	0.900000	0.800000	0.000002
0.500000	0.900000	0.900000	0.000002
0.500000	0.900000	1.000000	0.000002
0.500000	1.000000	0.000000	0.000003
0.500000	1.000000	0.100000	0.000003
0.500000	1.000000	0.200000	0.000004
0.500000	1.000000	0.300000	0.000004
0.500000	1.000000	0.400000	0.000004
0.500000	1.000000	0.500000	0.000003
0.500000	1.000000	0.600000	0.000003
0.500000	1.000000	0.700000	0.000003
0.500000	1.000000	0.800000	0.000002
0.500000	1.000000	0.900000	0.000002
0.500000	1.000000	1.000000	0.000002
0.600000	0.000000	0.000000	0.000003
0.600000	0.000000	0.100000	0.000003
0.600000	0.000000	0.200000	0.000004
0.600000	0.000000	0.300000	0.000004
0.600000	0.000000	0.400000	0.000004
0.600000	0.000000	0.500000	0.000003
0.600000	0.000000	0.600000	0.000003
0.600000	0.000000	0.700000	0.000003
0.600000	0.000000	0.800000	0.000002
0.600000	0.000000	0.900000	0.000002
0.600000	0.000000	1.000000	0.000002
0.600000	0.100000	0.000000	0.000003
0.600000	0.100000	0.100000	0.000003
0.600000	0.100000	0.200000	0.000004
0.600000	0.100000	0.300000	0.000004
0.600000	0.100000	0.400000	0.000004
0.600000	0.100000	0.500000	0.000003
0.600000	0.100000	0.600000	0.000003
0.600000	0.100000	0.700000	0.000003
0.600000	0.100000	0.800000	0.000002
0.600000	0.100000	0.900000	0.000002
0.600000	0.100000	1.000000	0.000002
0.600000	0.200000	0.000000	0.000003
0.600000	0.200000	0.100000	0.000003
0.600000	0.200000	0.200000	0.000004
0.600000	0.200000	0.300000	0.000004
0.600000	0.200000	0.400000	0.000004
0.600000	0.200000	0.500000	0.000004
0.600000	0.200000	0.600000	0.000004
0.600000	0.200000	0.700000	0.000004
0.600000	0.200000	0.800000	0.000004
0.600000	0.200000	0.900000	0.000004
0.600000	0.200000	1.000000	0.000004
0.600000	0.300000	0.000000	0.000003
0.600000	0.300000	0.100000	0.000003
0.600000	0.300000	0.200000	0.000004
0.600000	0.300000	0.300000	0.000004
0.600000	0.300000	0.400000	0.000004
0.600000	0.300000	0.500000	0.000004
0.600000	0.300000	0.600000	0.000005
0.600000	0.300000	0.700000	0.000006
0.600000	0.300000	0.800000	0.000008
0.600000	0.300000	0.900000	0.000010
0.600000	0.300000	1.000000	0.000010
0.600000	0.400000	0.000000	0.000003
0.600000	0.400000	0.100000	0.000003
0.600000	0.400000	0.200000	0.000004
0.600000	0.400000	0.300000	0.000004
0.600000	0.400000	0.400000	0.000004
0.600000	0.400000	0.500000	0.000004
0.600000	0.400000	0.600000	0.000005
0.600000	0.400000	0.700000	0.000007
0.600000	0.400000	0.800000	0.000008
0.600000	0.400000	0.900000	0.000004
0.600000	0.400000	1.000000	0.000004
0.600000	0.500000	0.000000	0.000003
0.600000	0.500000	0.100000	0.000003
0.600000	0.500000	0.200000	0.000004
0.600000	0.500000	0.300000	0.000004
0.600000	0.500000	0.400000	0.000004
0.600000	0.500000	0.500000	0.000004
0.600000	0.500000	0.600000	0.000005
0.600000	0.500000	0.700000	0.000007
0.600000	0.500000	0.800000	0.000007
0.600000	0.500000	0.900000	0.000004
0.600000	0.500000	1.000000	0.000004
0.600000	0.600000	0.000000	0.000003
0.600000	0.600000	0.100000	0.000003
0.600000	0.600000	0.200000	0.000004
0.600000	0.600000	0.300000	0.000004
0.600000	0.600000	0.400000	0.000004
0.600000	0.600000	0.500000	0.000004
0.600000	0.600000	0.600000	0.000005
0.600000	0.600000	0.700000	0.000007
0.600000	0.600000	0.800000	0.000008
0.600000	0.600000	0.900000	0.000004
0.600000	0.600000	1.000000	0.000004
0.600000	0.700000	0.000000	0.000003
0.600000	0.700000	0.100000	0.000003
0.600000	0.700000	0.200000	0.000004
0.600000	0.700000	0.300000	0.000004
0.600000	0.700000	0.400000	0.000004
0.600000	0.700000	0.500000	0.000004
0.600000	0.700000	0.600000	0.000005
0.600000	0.700000	0.700000	0.000006
0.600000	0.700000	0.800000	0.000009
0.600000	0.700000	0.900000	0.000010
0.600000	0.700000	1.000000	0.000010
0.600000	0.800000	0.000000	0.000003
0.600000	0.800000	0.100000	0.000003
0.600000	0.800000	0.200000	0.000004
0.600000	0.800000	0.300000	0.000004
0.600000	0.800000	0.400000	0.000004
0.600000	0.800000	0.500000	0.000004
0.600000	0.800000	0.600000	0.000004
0.600000	0.800000	0.700000	0.000004
0.600000	0.800000	0.800000	0.000003
0.600000	0.800000	0.900000	0.000002
0.600000	0.800000	1.000000	0.000002
0.600000	0.900000	0.000000	0.000003
0.600000	0.900000	0.100000	0.000003
0.600000	0.900000	0.200000	0.000004
0.600000	0.900000	0.300000	0.000004
0.600000	0.900000	0.400000	0.000003
0.600000	0.900000	0.500000	0.000003
0.600000	0.900000	0.600000	0.000003
0.600000	0.900000	0.700000	0.000003
0.600000	0.900000	0.800000	0.000002
0.600000	0.900000	0.900000	0.000002
0.600000	0.900000	1.000000	0.000002
0.600000	1.000000	0.000000	0.000003
0.600000	1.000000	0.100000	0.000003
0.600000	1.000000	0.200000	0.000004
0.600000	1.000000	0.300000	0.000004
0.600000	1.000000	0.400000	0.000003
0.600000	1.000000	0.500000	0.000003
0.600000	1.000000	0.600000	0.000003
0.600000	1.000000	0.700000	0.000003
0.600000	1.000000	0.800000	0.000002
0.600000	1.000000	0.900000	0.000002
0.600000	1.000000	1.000000	0.000002
0.700000	0.000000	0.000000	0.000003
0.700000	0.000000	0.100000	0.000003
0.700000	0.000000	0.200000	0.000004
0.700000	0.000000	0.300000	0.000004
0.700000	0.000000	0.400000	0.000003
0.700000	0.000000	0.500000	0.000003
0.700000	0.000000	0.600000	0.000003
0.700000	0.000000	0.700000	0.000003
0.700000	0.000000	0.800000	0.000002
0.700000	0.000000	0.900000	0.000002
0.700000	0.000000	1.000000	0.000002
0.700000	0.100000	0.000000	0.000003
0.700000	0.100000	0.100000	0.000003
0.700000	0.100000	0.200000	0.000004
0.700000	0.100000	0.300000	0.000004
0.700000	0.100000	0.400000	0.000003
0.700000	0.100000	0.500000	0.000003
0.700000	0.100000	0.600000	0.000003
0.700000	0.100000	0.700000	0.000003
0.700000	0.100000	0.800000	0.000002
0.700000	0.100000	0.900000	0.000002
0.700000	0.100000	1.000000	0.000002
0.700000	0.200000	0.000000	0.000003
0.700000	0.200000	0.100000	0.000003
0.700000	0.200000	0.200000	0.000004
0.700000	0.200000	0.300000	0.000004
0.700000	0.200000	0.400000	0.000004
0.700000	0.200000	0.500000	0.000004
0.700000	0.200000	0.600000	0.000004
0.700000	0.200000	0.700000	0.000004
0.700000	0.200000	0.800000	0.000004
0.700000	0.200000	0.900000	0.000005
0.700000	0.200000	1.000000	0.000005
0.700000	0.300000	0.000000	0.000003
0.700000	0.300000	0.100000	0.000003
0.700000	0.300000	0.200000	0.000004
0.700000	0.300000	0.300000	0.000004
0.700000	0.300000	0.400000	0.000004
0.700000	0.300000	0.500000	0.000004
0.700000	0.300000	0.600000	0.000004
0.700000	0.300000	0.700000	0.000005
0.700000	0.300000	0.800000	0.000009
0.700000	0.300000	0.900000	0.000027
0.700000	0.300000	1.000000	0.000027
0.700000	0.400000	0.000000	0.000003
0.700000	0.400000	0.100000	0.000003
0.700000	0.400000	0.200000	0.000004
0.700000	0.400000	0.300000	0.000004
0.700000	0.400000	0.400000	0.000004
0.700000	0.400000	0.500000	0.000004
0.700000	0.400000	0.600000	0.000005
0.700000	0.400000	0.700000	0.000006
0.700000	0.400000	0.800000	0.000009
0.700000	0.400000	0.900000	0.000010
0.700000	0.400000	1.000000	0.000010
0.700000	0.500000	0.000000	0.000003
0.700000	0.500000	0.100000	0.000003
0.700000	0.500000	0.200000	0.000004
0.700000	0.500000	0.300000	0.000004
0.700000	0.500000	0.400000	0.000004
0.700000	0.500000	0.500000	0.000004
0.700000	0.500000	0.600000	0.000005
0.700000	0.500000	0.700000	0.000006
0.700000	0.500000	0.800000	0.000007
0.700000	0.500000	0.900000	0.000007
0.700000	0.500000	1.000000	0.000007
0.700000	0.600000	0.000000	0.000003
0.700000	0.600000	0.100000	0.000003
0.700000	0.600000	0.200000	0.000004
0.700000	0.600000	0.300000	0.000004
0.700000	0.600000	0.400000	0.000004
0.700000	0.600000	0.500000	0.000004
0.700000	0.600000	0.600000	0.000005
0.700000	0.600000	0.700000	0.000006
0.700000	0.600000	0.800000	0.000009
0.700000	0.600000	0.900000	0.000010
0.700000	0.600000	1.000000	0.000010
0.700000	0.700000	0.000000	0.000003
0.700000	0.700000	0.100000	0.000003
0.700000	0.700000	0.200000	0.000004
0.700000	0.700000	0.300000	0.000004
0.700000	0.700000	0.400000	0.000004
0.700000	0.700000	0.500000	0.000004
0.700000	0.700000	0.600000	0.000004
0.700000	0.700000	0.700000	0.000005
0.700000	0.700000	0.800000	0.000010
0.700000	0.700000	0.900000	0.000031
0.700000	0.700000	1.000000	0.000031
0.700000	0.800000	0.000000	0.000003
0.700000	0.800000	0.100000	0.000003
0.700000	0.800000	0.200000	0.000004
0.700000	0.800000	0.300000	0.000004
0.700000	0.800000	0.400000	0.000004
0.700000	0.800000	0.500000	0.000004
0.700000	0.800000	0.600000	0.000004
0.700000	0.800000	0.700000	0.000004
0.700000	0.800000	0.800000	0.000004
0.700000	0.800000	0.900000	0.000002
0.700000	0.800000	1.000000	0.000002
0.700000	0.900000	0.000000	0.000004
0.700000	0.900000	0.100000	0.000004
0.700000	0.900000	0.200000	0.000004
0.700000	0.900000	0.300000	0.000004
0.700000	0.900000	0.400000	0.000003
0.700000	0.900000	0.500000	0.000003
0.700000	0.900000	0.600000	0.000003
0.700000	0.900000	0.700000	0.000003
0.700000	0.900000	0.800000	0.000002
0.700000	0.900000	0.900000	0.000002
0.700000	0.900000	1.000000	0.000002
0.700000	1.000000	0.000000	0.000004
0.700000	1.000000	0.100000	0.000004
0.700000	1.000000	0.200000	0.000004
0.700000	1.000000	0.300000	0.000004
0.700000	1.000000	0.400000	0.000003
0.700000	1.000000	0.500000	0.000003
0.700000	1.000000	0.600000	0.000003
0.700000	1.000000	0.700000	0.000003
0.700000	1.000000	0.800000	0.000002
0.700000	1.000000	0.900000	0.000002
0.700000	1.000000	1.000000	0.000002
0.800000	0.000000	0.000000	0.000004
0.800000	0.000000	0.100000	0.000004
0.800000	0.000000	0.200000	0.000004
0.800000	0.000000	0.300000	0.000003
0.800000	0.000000	0.400000	0.000003
0.800000	0.000000	0.500000	0.000003
0.800000	0.000000	0.600000	0.000003
0.800000	0.000000	0.700000	0.000002
0.800000	0.000000	0.800000	0.000002
0.800000	0.000000	0.900000	0.000002
0.800000	0.000000	1.000000	0.000002
0.800000	0.100000	0.000000	0.000004
0.800000	0.100000	0.100000	0.000004
0.800000	0.100000	0.200000	0.000004
0.800000	0.100000	0.300000	0.000003
0.800000	0.100000	0.400000	0.000003
0.800000	0.100000	0.500000	0.000003
0.800000	0.100000	0.600000	0.000003
0.800000	0.100000	0.700000	0.000002
0.800000	0.100000	0.800000	0.000002
0.800000	0.100000	0.900000	0.000002
0.800000	0.100000	1.000000	0.000002
0.800000	0.200000	0.000000	0.000003
0.800000	0.200000	0.100000	0.000003
0.800000	0.200000	0.200000	0.000004
0.800000	0.200000	0.300000	0.000004
0.800000	0.200000	0.400000	0.000004
0.800000	0.200000	0.500000	0.000004
0.800000	0.200000	0.600000	0.000003
0.800000	0.200000	0.700000	0.000003
0.800000	0.200000	0.800000	0.000003
0.800000	0.200000	0.900000	0.000003
0.800000	0.200000	1.000000	0.000003
0.800000	0.300000	0.000000	0.000003
0.800000	0.300000	0.100000	0.000003
0.800000	0.300000	0.200000	0.000004
0.800000	0.300000	0.300000	0.000004
0.800000	0.300000	0.400000	0.000004
0.800000	0.300000	0.500000	0.000004
0.800000	0.300000	0.600000	0.000004
0.800000	0.300000	0.700000	0.000004
0.800000	0.300000	0.800000	0.000003
0.800000	0.300000	0.900000	0.000002
0.800000	0.300000	1.000000	0.000002
0.800000	0.400000	0.000000	0.000003
0.800000	0.400000	0.100000	0.000003
0.800000	0.400000	0.200000	0.000004
0.800000	0.400000	0.300000	0.000004
0.800000	0.400000	0.400000	0.000004
0.800000	0.400000	0.500000	0.000004
0.800000	0.400000	0.600000	0.000004
0.800000	0.400000	0.700000	0.000004
0.800000	0.400000	0.800000	0.000003
0.800000	0.400000	0.900000	0.000002
0.800000	0.400000	1.000000	0.000002
0.800000	0.500000	0.000000	0.000003
0.800000	0.500000	0.100000	0.000003
0.800000	0.500000	0.200000	0.000004
0.800000	0.500000	0.300000	0.000004
0.800000	0.500000	0.400000	0.000004
0.800000	0.500000	0.500000	0.000004
0.800000	0.500000	0.600000	0.000004
0.800000	0.500000	0.700000	0.000004
0.800000	0.500000	0.800000	0.000003
0.800000	0.500000	0.900000	0.000002
0.800000	0.500000	1.000000	0.000002
0.800000	0.600000	0.000000	0.000003
0.800000	0.600000	0.100000	0.000003
0.800000	0.600000	0.200000	0.000004
0.800000	0.600000	0.300000	0.000004
0.800000	0.600000	0.400000	0.000004
0.800000	0.600000	0.500000	0.000004
0.800000	0.600000	0.600000	0.000004
0.800000	0.600000	0.700000	0.000004
0.800000	0.600000	0.800000	0.000003
0.800000	0.600000	0.900000	0.000002
0.800000	0.600000	1.000000	0.000002
0.800000	0.700000	0.000000	0.000003
0.800000	0.700000	0.100000	0.000003
0.800000	0.700000	0.200000	0.000004
0.800000	0.700000	0.300000	0.000004
0.800000	0.700000	0.400000	0.000004
0.800000	0.700000	0.500000	0.000004
0.800000	0.700000	0.600000	0.000004
0.800000	0.700000	0.700000	0.000004
0.800000	0.700000	0.800000	0.000004
0.800000	0.700000	0.900000	0.000002
0.800000	0.700000	1.000000	0.000002
0.800000	0.800000	0.000000	0.000003
0.800000	0.800000	0.100000	0.000003
0.800000	0.800000	0.200000	0.000004
0.800000	0.800000	0.300000	0.000004
0.800000	0.800000	0.400000	0.000004
0.800000	0.800000	0.500000	0.000003
0.800000	0.800000	0.600000	0.000003
0.800000	0.800000	0.700000	0.000003
0.800000	0.800000	0.800000	0.000003
0.800000	0.800000	0.900000	0.000002
0.800000	0.800000	1.000000	0.000002
0.800000	0.900000	0.000000	0.000004
0.800000	0.900000	0.100000	0.000004
0.800000	0.900000	0.200000	0.000004
0.800000	0.900000	0.300000	0.000003
0.800000	0.900000	0.400000	0.000003
0.800000	0.900000	0.500000	0.000003
0.800000	0.900000	0.600000	0.000002
0.800000	0.900000	0.700000	0.000002
0.800000	0.900000	0.800000	0.000002
0.800000	0.900000	0.900000	0.000002
0.800000	0.900000	1.000000	0.000002
0.800000	1.000000	0.000000	0.000004
0.800000	1.000000	0.100000	0.000004
0.800000	1.000000	0.200000	0.000004
0.800000	1.000000	0.300000	0.000003
0.800000	1.000000	0.400000	0.000003
0.800000	1.000000	0.500000	0.000003
0.800000	1.000000	0.600000	0.000002
0.800000	1.000000	0.700000	0.000002
0.800000	1.000000	0.800000	0.000002
0.800000	1.000000	0.900000	0.000002
0.800000	1.000000	1.000000	0.000002
0.900000	0.000000	0.000000	0.000004
0.900000	0.000000	0.100000	0.000004
0.900000	0.000000	0.200000	0.000003
0.900000	0.000000	0.300000	0.000003
0.900000	0.000000	0.400000	0.000003
0.900000	0.000000	0.500000	0.000002
0.900000	0.000000	0.600000	0.000002
0.900000	0.000000	0.700000	0.000002
0.900000	0.000000	0.800000	0.000002
0.900000	0.000000	0.900000	0.000002
0.900000	0.000000	1.000000	0.000002
0.900000	0.100000	0.000000	0.000004
0.900000	0.100000	0.100000	0.000004
0.900000	0.100000	0.200000	0.000003
0.900000	0.100000	0.300000	0.000003
0.900000	0.100000	0.400000	0.000003
0.900000	0.100000	0.500000	0.000002
0.900000	0.100000	0.600000	0.000002
0.900000	0.100000	0.700000	0.000002
0.900000	0.100000	0.800000	0.000002
0.900000	0.100000	0.900000	0.000002
0.900000	0.100000	1.000000	0.000002
0.900000	0.200000	0.000000	0.000004
0.900000	0.200000	0.100000	0.000004
0.900000	0.200000	0.200000	0.000004
0.900000	0.200000	0.300000	0.000003
0.900000	0.200000	0.400000	0.000003
0.900000	0.200000	0.500000	0.000003
0.900000	0.200000	0.600000	0.000003
0.900000	0.200000	0.700000	0.000002
0.900000	0.200000	0.800000	0.000002
0.900000	0.200000	0.900000	0.000002
0.900000	0.200000	1.000000	0.000002
0.900000	0.300000	0.000000	0.000003
0.900000	0.300000	0.100000	0.000003
0.900000	0.300000	0.200000	0.000004
0.900000	0.300000	0.300000	0.000004
0.900000	0.300000	0.400000	0.000003
0.900000	0.300000	0.500000	0.000003
0.900000	0.300000	0.600000	0.000003
0.900000	0.300000	0.700000	0.000002
0.900000	0.300000	0.800000	0.000002
0.900000	0.300000	0.900000	0.000002
0.900000	0.300000	1.000000	0.000002
0.900000	0.400000	0.000000	0.000003
0.900000	0.400000	0.100000	0.000003
0.900000	0.400000	0.200000	0.000004
0.900000	0.400000	0.300000	0.000004
0.900000	0.400000	0.400000	0.000003
0.900000	0.400000	0.500000	0.000003
0.900000	0.400000	0.600000	0.000003
0.900000	0.400000	0.700000	0.000002
0.900000	0.400000	0.800000	0.000002
0.900000	0.400000	0.900000	0.000002
0.900000	0.400000	1.000000	0.000002
0.900000	0.500000	0.000000	0.000003
0.900000	0.500000	0.100000	0.000003
0.900000	0.500000	0.200000	0.000004
0.900000	0.500000	0.300000	0.000004
0.900000	0.500000	0.400000	0.000004
0.900000	0.500000	0.500000	0.000003
0.900000	0.500000	0.600000	0.000003
0.900000	0.500000	0.700000	0.000002
0.900000	0.500000	0.800000	0.000002
0.900000	0.500000	0.900000	0.000002
0.900000	0.500000	1.000000	0.000002
0.900000	0.600000	0.000000	0.000003
0.900000	0.600000	0.100000	0.000003
0.900000	0.600000	0.200000	0.000004
0.900000	0.600000	0.300000	0.000004
0.900000	0.600000	0.400000	0.000003
0.900000	0.600000	0.500000	0.000003
0.900000	0.600000	0.600000	0.000003
0.900000	0.600000	0.700000	0.000002
0.900000	0.600000	0.800000	0.000002
0.900000	0.600000	0.900000	0.000002
0.900000	0.600000	1.000000	0.000002
0.900000	0.700000	0.000000	0.000004
0.900000	0.700000	0.100000	0.000004
0.900000	0.700000	0.200000	0.000004
0.900000	0.700000	0.300000	0.000004
0.900000	0.700000	0.400000	0.000003
0.900000	0.700000	0.500000	0.000003
0.900000	0.700000	0.600000	0.000003
0.900000	0.700000	0.700000	0.000002
0.900000	0.700000	0.800000	0.000002
0.900000	0.700000	0.900000	0.000002
0.900000	0.700000	1.000000	0.000002
0.900000	0.800000	0.000000	0.000004
0.900000	0.800000	0.100000	0.000004
0.900000	0.800000	0.200000	0.000004
0.900000	0.800000	0.300000	0.000003
0.900000	0.800000	0.400000	0.000003
0.900000	0.800000	0.500000	0.000003
0.900000	0.800000	0.600000	0.000002
0.900000	0.800000	0.700000	0.000002
0.900000	0.800000	0.800000	0.000002
0.900000	0.800000	0.900000	0.000002
0.900000	0.800000	1.000000	0.000002
0.900000	0.900000	0.000000	0.000004
0.900000	0.900000	0.100000	0.000004
0.900000	0.900000	0.200000	0.000004
0.900000	0.900000	0.300000	0.000003
0.900000	0.900000	0.400000	0.000003
0.900000	0.900000	0.500000	0.000002
0.900000	0.900000	0.600000	0.000002
0.900000	0.900000	0.700000	0.000002
0.900000	0.900000	0.800000	0.000002
0.900000	0.900000	0.900000	0.000002
0.900000	0.900000	1.000000	0.000002
0.900000	1.000000	0.000000	0.000004
0.900000	1.000000	0.100000	0.000004
0.900000	1.000000	0.200000	0.000004
0.900000	1.000000	0.300000	0.000003
0.900000	1.000000	0.400000	0.000003
0.900000	1.000000	0.500000	0.000002
0.900000	1.000000	0.600000	0.000002
0.900000	1.000000	0.700000	0.000002
0.900000	1.000000	0.800000	0.000002
0.900000	1.000000	0.900000	0.000002
0.900000	1.000000	1.000000	0.000002
1.000000	0.000000	0.000000	0.000004
1.000000	0.000000	0.100000	0.000004
1.000000	0.000000	0.200000	0.000003
1.000000	0.000000	0.300000	0.000003
1.000000	0.000000	0.400000	0.000003
1.000000	0.000000	0.500000	0.000002
1.000000	0.000000	0.600000	0.000002
1.000000	0.000000	0.700000	0.000002
1.000000	0.000000	0.800000	0.000002
1.000000	0.000000	0.900000	0.000002
1.000000	0.000000	1.000000	0.000002
1.000000	0.100000	0.000000	0.000004
1.000000	0.100000	0.100000	0.000004
1.000000	0.100000	0.200000	0.000003
1.000000	0.100000	0.300000	0.000003
1.000000	0.100000	0.400000	0.000003
1.000000	0.100000	0.500000	0.000002
1.000000	0.100000	0.600000	0.000002
1.000000	0.100000	0.700000	0.000002
1.000000	0.100000	0.800000	0.000002
1.000000	0.100000	0.900000	0.000002
1.000000	0.100000	1.000000	0.000002
1.000000	0.200000	0.000000	0.000004
1.000000	0.200000	0.100000	0.000004
1.000000	0.200000	0.200000	0.000004
1.000000	0.200000	0.300000	0.000003
1.000000	0.200000	0.400000	0.000003
1.000000	0.200000	0.500000	0.000003
1.000000	0.200000	0.600000	0.000003
1.000000	0.200000	0.700000	0.000002
1.000000	0.200000	0.800000	0.000002
1.000000	0.200000	0.900000	0.000002
1.000000	0.200000	1.000000	0.000002
1.000000	0.300000	0.000000	0.000003
1.000000	0.300000	0.100000	0.000003
1.000000	0.300000	0.200000	0.000004
1.000000	0.300000	0.300000	0.000004
1.000000	0.300000	0.400000	0.000003
1.000000	0.300000	0.500000	0.000003
1.000000	0.300000	0.600000	0.000003
1.000000	0.300000	0.700000	0.000002
1.000000	0.300000	0.800000	0.000002
1.000000	0.300000	0.900000	0.000002
1.000000	0.300000	1.000000	0.000002
1.000000	0.400000	0.000000	0.000003
1.000000	0.400000	0.100000	0.000003
1.000000	0.400000	0.200000	0.000004
1.000000	0.400000	0.300000	0.000004
1.000000	0.400000	0.400000	0.000003
1.000000	0.400000	0.500000	0.000003
1.000000	0.400000	0.600000	0.000003
1.000000	0.400000	0.700000	0.000002
1.000000	0.400000	0.800000	0.000002
1.000000	0.400000	0.900000	0.000002
1.000000	0.400000	1.000000	0.000002
1.000000	0.500000	0.000000	0.000003
1.000000	0.500000	0.100000	0.000003
1.000000	0.500000	0.200000	0.000004
1.000000	0.500000	0.300000	0.000004
1.000000	0.500000	0.400000	0.000004
1.000000	0.500000	0.500000	0.000003
1.000000	0.500000	0.600000	0.000003
1.000000	0.500000	0.700000	0.000002
1.000000	0.500000	0.800000	0.000002
1.000000	0.500000	0.900000	0.000002
1.000000	0.500000	1.000000	0.000002
1.000000	0.600000	0.000000	0.000003
1.000000	0.600000	0.100000	0.000003
1.000000	0.600000	0.200000	0.000004
1.000000	0.600000	0.300000	0.000004
1.000000	0.600000	0.400000	0.000003
1.000000	0.600000	0.500000	0.000003
1.000000	0.600000	0.600000	0.000003
1.000000	0.600000	0.700000	0.000002
1.000000	0.600000	0.800000	0.000002
1.000000	0.600000	0.900000	0.000002
1.000000	0.600000	1.000000	0.000002
1.000000	0.700000	0.000000	0.000004
1.000000	0.700000	0.100000	0.000004
1.000000	0.700000	0.200000	0.000004
1.000000	0.700000	0.300000	0.000004
1.000000	0.700000	0.400000	0.000003
1.000000	0.700000	0.500000	0.000003
1.000000	0.700000	0.600000	0.000003
1.000000	0.700000	0.700000	0.000002
1.000000	0.700000	0.800000	0.000002
1.000000	0.700000	0.900000	0.000002
1.000000	0.700000	1.000000	0.000002
1.000000	0.800000	0.000000	0.000004
1.000000	0.800000	0.100000	0.000004
1.000000	0.800000	0.200000	0.000004
1.000000	0.800000	0.300000	0.000003
1.000000	0.800000	0.400000	0.000003
1.000000	0.800000	0.500000	0.000003
1.000000	0.800000	0.600000	0.000002
1.000000	0.800000	0.700000	0.000002
1.000000	0.800000	0.800000	0.000002
1.000000	0.800000	0.900000	0.000002
1.000000	0.800000	1.000000	0.000002
1.000000	0.900000	0.000000	0.000004
1.000000	0.900000	0.100000	0.000004
1.000000	0.900000	0.200000	0.000004
1.000000	0.900000	0.300000	0.000003
1.000000	0.900000	0.400000	0.000003
1.000000	0.900000	0.500000	0.000002
1.000000	0.900000	0.600000	0.000002
1.000000	0.900000	0.700000	0.000002
1.000000	0.900000	0.800000	0.000002
1.000000	0.900000	0.900000	0.000002
1.000000	0.900000	1.000000	0.000002
1.000000	1.000000	0.000000	0.000004
1.000000	1.000000	0.100000	0.000004
1.000000	1.000000	0.200000	0.000004
1.000000	1.000000	0.300000	0.000003
1.000000	1.000000	0.400000	0.000003
1.000000	1.000000	0.500000	0.000002
1.000000	1.000000	0.600000	0.000002
1.000000	1.000000	0.700000	0.000002
1.000000	1.000000	0.800000	0.000002
1.000000	1.000000	0.900000	0.000002
1.000000	1.000000	1.000000	0.000002
