187	0.000005
188	0.000005
189	0.000005
190	0.000005
191	0.000005
192	0.000005
193	0.000005
194	0.000005
195	0.000005
196	0.000005
197	0.000005
198	0.000005
199	0.000005
200	0.000005
201	0.000004
202	0.000004
203	0.000005
204	0.000005
205	0.000005
206	0.000005
207	0.000005
208	0.000005
209	0.000004
210	0.000003
211	0.000004
212	0.000005
213	0.000005
214	0.000005
215	0.000005
216	0.000005
217	0.000005
218	0.000005
219	0.000004
220	0.000004
221	0.000005
222	0.000005
223	0.000005
224	0.000005
225	0.000005
226	0.000005
227	0.000005
228	0.000005
229	0.000005
230	0.000005
231	0.000005
232	0.000005
233	0.000005
234	0.000005
235	0.000005
236	0.000005
237	0.000005
238	0.000005
239	0.000005
240	0.000005
241	0.000005
242	0.000005
243	0.000005
244	0.000005
245	0.000005
246	0.000005
247	0.000005
248	0.000005
249	0.000005
250	0.000005
251	0.000005
252	0.000005
253	0.000005
254	0.000005
255	0.000005
256	0.000005
257	0.000005
258	0.000005
259	0.000005
260	0.000005
261	0.000005
262	0.000005
263	0.000005
264	0.000005
265	0.000005
266	0.000005
267	0.000005
268	0.000005
269	0.000005
270	0.000005
271	0.000005
272	0.000005
273	0.000005
274	0.000005
275	0.000005
276	0.000005
277	0.000005
278	0.000005
279	0.000005
280	0.000005
281	0.000004
282	0.000005
283	0.000005
284	0.000005
285	0.000005
286	0.000005
287	0.000005
288	0.000005
289	0.000005
290	0.000005
291	0.000004
292	0.000004
293	0.000005
294	0.000005
295	0.000005
296	0.000005
297	0.000005
298	0.000005
299	0.000005
300	0.000005
301	0.000003
302	0.000004
303	0.000004
304	0.000005
305	0.000005
306	0.000005
307	0.000005
308	0.000004
309	0.000003
310	0.000003
311	0.000004
312	0.000004
313	0.000005
314	0.000005
315	0.000005
316	0.000005
317	0.000005
318	0.000005
319	0.000004
320	0.000003
321	0.000004
322	0.000005
323	0.000005
324	0.000005
325	0.000005
326	0.000005
327	0.000005
328	0.000005
329	0.000005
330	0.000004
331	0.000005
332	0.000005
333	0.000005
334	0.000005
335	0.000005
336	0.000005
337	0.000005
338	0.000005
339	0.000005
340	0.000005
341	0.000005
342	0.000005
343	0.000005
344	0.000005
345	0.000005
346	0.000005
347	0.000005
348	0.000005
349	0.000005
350	0.000005
351	0.000005
352	0.000005
353	0.000005
354	0.000005
355	0.000005
356	0.000005
357	0.000005
358	0.000005
359	0.000005
360	0.000005
361	0.000005
362	0.000005
363	0.000005
364	0.000005
365	0.000005
366	0.000005
367	0.000005
368	0.000005
369	0.000005
370	0.000005
371	0.000004
372	0.000005
373	0.000005
374	0.000005
375	0.000005
376	0.000005
377	0.000005
378	0.000005
379	0.000005
380	0.000004
381	0.000004
382	0.000004
383	0.000005
384	0.000005
385	0.000005
386	0.000005
387	0.000005
388	0.000005
389	0.000004
390	0.000004
391	0.000003
392	0.000004
393	0.000004
394	0.000005
395	0.000005
396	0.000005
397	0.000005
398	0.000004
399	0.000004
400	0.000003
401	0.000003
402	0.000003
403	0.000004
404	0.000004
405	0.000005
406	0.000005
407	0.000004
408	0.000004
409	0.000003
410	0.000003
411	0.000003
412	0.000004
413	0.000004
414	0.000005
415	0.000005
416	0.000005
417	0.000005
418	0.000004
419	0.000004
420	0.000003
421	0.000004
422	0.000004
423	0.000005
424	0.000005
425	0.000005
426	0.000005
427	0.000005
428	0.000005
429	0.000004
430	0.000004
431	0.000004
432	0.000005
433	0.000005
434	0.000005
435	0.000005
436	0.000005
437	0.000005
438	0.000005
439	0.000005
440	0.000004
441	0.000005
442	0.000005
443	0.000005
444	0.000005
445	0.000005
446	0.000005
447	0.000005
448	0.000005
449	0.000005
450	0.000004
451	0.000005
452	0.000005
453	0.000005
454	0.000005
455	0.000005
456	0.000005
457	0.000005
458	0.000005
459	0.000005
460	0.000004
461	0.000004
462	0.000005
463	0.000005
464	0.000005
465	0.000005
466	0.000005
467	0.000005
468	0.000005
469	0.000004
470	0.000004
471	0.000004
472	0.000004
473	0.000005
474	0.000005
475	0.000005
476	0.000005
477	0.000005
478	0.000005
479	0.000004
480	0.000003
481	0.000003
482	0.000004
483	0.000004
484	0.000005
485	0.000005
486	0.000005
487	0.000005
488	0.000004
489	0.000003
490	0.000003
491	0.000003
492	0.000003
493	0.000004
494	0.000004
495	0.000004
496	0.000004
497	0.000004
498	0.000004
499	0.000003
500	0.000003
501	0.000002
502	0.000002
503	0.000003
504	0.000004
505	0.000004
506	0.000004
507	0.000004
508	0.000003
509	0.000002
510	0.000002
511	0.000002
512	0.000003
513	0.000004
514	0.000004
515	0.000005
516	0.000005
517	0.000004
518	0.000004
519	0.000003
520	0.000002
521	0.000003
522	0.000004
523	0.000005
524	0.000005
525	0.000005
526	0.000005
527	0.000005
528	0.000005
529	0.000004
530	0.000003
531	0.000004
532	0.000004
533	0.000005
534	0.000005
535	0.000006
536	0.000006
537	0.000006
538	0.000005
539	0.000004
540	0.000003
541	0.000004
542	0.000005
543	0.000005
544	0.000006
545	0.000006
546	0.000006
547	0.000006
548	0.000005
549	0.000004
550	0.000003
551	0.000004
552	0.000005
553	0.000005
554	0.000006
555	0.000006
556	0.000006
557	0.000006
558	0.000005
559	0.000004
560	0.000003
561	0.000004
562	0.000004
563	0.000005
564	0.000005
565	0.000006
566	0.000006
567	0.000005
568	0.000005
569	0.000004
570	0.000003
571	0.000003
572	0.000004
573	0.000005
574	0.000005
575	0.000005
576	0.000005
577	0.000005
578	0.000005
579	0.000004
580	0.000003
581	0.000003
582	0.000003
583	0.000004
584	0.000004
585	0.000004
586	0.000004
587	0.000004
588	0.000004
589	0.000003
590	0.000002
591	0.000002
592	0.000002
593	0.000003
594	0.000003
595	0.000003
596	0.000003
597	0.000003
598	0.000003
599	0.000002
600	0.000002
601	0.000002
602	0.000002
603	0.000003
604	0.000003
605	0.000003
606	0.000003
607	0.000003
608	0.000003
609	0.000002
610	0.000002
611	0.000002
612	0.000003
613	0.000004
614	0.000004
615	0.000004
616	0.000004
617	0.000004
618	0.000004
619	0.000003
620	0.000002
621	0.000003
622	0.000004
623	0.000005
624	0.000006
625	0.000006
626	0.000006
627	0.000006
628	0.000005
629	0.000003
630	0.000003
631	0.000003
632	0.000004
633	0.000006
634	0.000007
635	0.000008
636	0.000008
637	0.000007
638	0.000006
639	0.000004
640	0.000003
641	0.000003
642	0.000004
643	0.000006
644	0.000008
645	0.000009
646	0.000009
647	0.000008
648	0.000006
649	0.000004
650	0.000003
651	0.000003
652	0.000004
653	0.000006
654	0.000008
655	0.000009
656	0.000009
657	0.000008
658	0.000006
659	0.000004
660	0.000003
661	0.000003
662	0.000004
663	0.000006
664	0.000007
665	0.000008
666	0.000008
667	0.000007
668	0.000006
669	0.000004
670	0.000003
671	0.000003
672	0.000004
673	0.000005
674	0.000006
675	0.000006
676	0.000006
677	0.000006
678	0.000005
679	0.000003
680	0.000002
681	0.000002
682	0.000003
683	0.000004
684	0.000004
685	0.000004
686	0.000004
687	0.000004
688	0.000004
689	0.000003
690	0.000002
691	0.000002
692	0.000002
693	0.000002
694	0.000003
695	0.000003
696	0.000003
697	0.000003
698	0.000002
699	0.000002
700	0.000002
701	0.000002
702	0.000002
703	0.000003
704	0.000003
705	0.000003
706	0.000003
707	0.000003
708	0.000002
709	0.000002
710	0.000002
711	0.000002
712	0.000003
713	0.000004
714	0.000004
715	0.000004
716	0.000004
717	0.000004
718	0.000003
719	0.000002
720	0.000002
721	0.000003
722	0.000004
723	0.000006
724	0.000007
725	0.000008
726	0.000007
727	0.000008
728	0.000006
729	0.000003
730	0.000002
731	0.000003
732	0.000004
733	0.000007
734	0.000010
735	0.000010
736	0.000011
737	0.000011
738	0.000008
739	0.000003
740	0.000002
741	0.000003
742	0.000004
743	0.000007
744	0.000010
745	0.000011
746	0.000011
747	0.000011
748	0.000007
749	0.000003
750	0.000002
751	0.000003
752	0.000004
753	0.000008
754	0.000011
755	0.000011
756	0.000011
757	0.000011
758	0.000008
759	0.000003
760	0.000002
761	0.000003
762	0.000004
763	0.000008
764	0.000011
765	0.000011
766	0.000011
767	0.000011
768	0.000008
769	0.000003
770	0.000002
771	0.000002
772	0.000003
773	0.000006
774	0.000008
775	0.000007
776	0.000007
777	0.000008
778	0.000006
779	0.000003
780	0.000002
781	0.000002
782	0.000002
783	0.000003
784	0.000004
785	0.000004
786	0.000004
787	0.000004
788	0.000003
789	0.000002
790	0.000002
791	0.000002
792	0.000002
793	0.000002
794	0.000003
795	0.000003
796	0.000003
797	0.000003
798	0.000002
799	0.000002
800	0.000002
801	0.000002
802	0.000002
803	0.000002
804	0.000002
805	0.000002
806	0.000002
807	0.000002
808	0.000002
809	0.000002
810	0.000002
811	0.000002
812	0.000003
813	0.000003
814	0.000003
815	0.000003
816	0.000003
817	0.000003
818	0.000003
819	0.000002
820	0.000002
821	0.000002
822	0.000003
823	0.000018
824	0.000022
825	0.000009
826	0.000010
827	0.000024
828	0.000020
829	0.000003
830	0.000002
831	0.000002
832	0.000003
833	0.000022
834	0.000026
835	0.000011
836	0.000012
837	0.000028
838	0.000023
839	0.000003
840	0.000002
841	0.000002
842	0.000003
843	0.000009
844	0.000011
845	0.000008
846	0.000008
847	0.000012
848	0.000009
849	0.000003
850	0.000002
851	0.000002
852	0.000003
853	0.000009
854	0.000012
855	0.000008
856	0.000008
857	0.000012
858	0.000009
859	0.000003
860	0.000002
861	0.000002
862	0.000003
863	0.000023
864	0.000027
865	0.000012
866	0.000012
867	0.000031
868	0.000025
869	0.000003
870	0.000002
871	0.000002
872	0.000003
873	0.000019
874	0.000022
875	0.000009
876	0.000009
877	0.000025
878	0.000021
879	0.000003
880	0.000002
881	0.000002
882	0.000002
883	0.000003
884	0.000003
885	0.000003
886	0.000003
887	0.000003
888	0.000003
889	0.000002
890	0.000002
891	0.000002
892	0.000002
893	0.000002
894	0.000002
895	0.000002
896	0.000002
897	0.000002
898	0.000002
899	0.000002
900	0.000002
901	0.000002
902	0.000002
903	0.000002
904	0.000002
905	0.000002
906	0.000002
907	0.000002
908	0.000002
909	0.000002
910	0.000002
911	0.000002
912	0.000003
913	0.000003
914	0.000003
915	0.000003
916	0.000003
917	0.000003
918	0.000003
919	0.000002
920	0.000002
921	0.000002
922	0.000003
923	0.000031
924	0.000034
925	0.000010
926	0.000011
927	0.000039
928	0.000034
929	0.000002
930	0.000002
931	0.000002
932	0.000003
933	0.000034
934	0.000039
935	0.000011
936	0.000011
937	0.000043
938	0.000037
939	0.000002
940	0.000002
941	0.000002
942	0.000003
943	0.000010
944	0.000011
945	0.000005
946	0.000005
947	0.000011
948	0.000010
949	0.000002
950	0.000002
951	0.000002
952	0.000003
953	0.000010
954	0.000011
955	0.000005
956	0.000005
957	0.000011
958	0.000010
959	0.000002
960	0.000002
961	0.000002
962	0.000003
963	0.000037
964	0.000041
965	0.000011
966	0.000011
967	0.000047
968	0.000041
969	0.000002
970	0.000002
971	0.000002
972	0.000003
973	0.000032
974	0.000036
975	0.000010
976	0.000010
977	0.000041
978	0.000036
979	0.000002
980	0.000002
981	0.000002
982	0.000002
983	0.000002
984	0.000002
985	0.000002
986	0.000002
987	0.000002
988	0.000002
989	0.000002
990	0.000002
991	0.000002
992	0.000002
993	0.000002
994	0.000002
995	0.000002
996	0.000002
997	0.000002
998	0.000002
999	0.000002
1000	0.000002
